-0.2979718816101973,-16.68685145899132,27.924346923828125,1.202056884765625
-0.3048585338269181,-16.70120840872797,27.924346923828125,1.202301025390625
-0.2979805226718364,-16.664927095646792,27.924224853515625,1.202423095703125
-0.31173675981828103,-16.69641460194024,27.924224853515625,1.202423095703125
-0.30486939108962063,-16.67599512351947,27.924224853515625,1.202423095703125
-0.2877067776025573,-16.661393313621357,27.924346923828125,1.202423095703125
-0.28427632746555503,-16.663665105782936,27.924224853515625,1.202423095703125
-0.3048819511580262,-16.680024002949327,27.924224853515625,1.202423095703125
-0.3048573263998536,-16.693646210975235,27.924346923828125,1.202423095703125
-0.294584134931622,-16.6878470521904,27.924224853515625,1.202423095703125
-0.2945390461235854,-16.666451420563845,27.924224853515625,1.202423095703125
-0.30487060127929627,-16.683558595654592,27.924346923828125,1.202423095703125
-0.30142761259383877,-16.68608532366454,27.924224853515625,1.202423095703125
-0.30142534443859725,-16.670962593168102,27.924224853515625,1.202423095703125
-0.2979972051289744,-16.68180189661751,27.924346923828125,1.202423095703125
-0.3048481574476334,-16.70146073011349,27.924224853515625,1.202423095703125
-0.3322779929671867,-16.688343951777817,27.924224853515625,1.202423095703125
-0.30486649739699073,-16.685829078843888,27.924346923828125,1.202423095703125
-0.30144141931093416,-16.69440135863168,27.924224853515625,1.202423095703125
-0.31169981829585314,-16.667940753720828,27.924224853515625,1.202423095703125
-0.31171312782044414,-16.686082202187386,27.924346923828125,1.202423095703125
-0.291148971259083,-16.678269653130876,27.924224853515625,1.202423095703125
-0.29456961805936865,-16.678525556447386,27.924224853515625,1.202423095703125
-0.2842862855360445,-16.679534657516186,27.924346923828125,1.202423095703125
-0.30486842667109376,-16.679273223877264,27.919952392578125,1.206573486328125
-0.2945556895441905,-16.655098554959043,27.912017822265625,1.214385986328125
-0.3082997502751121,-16.67271586776473,27.904693603515625,1.221954345703125
-0.3288410467382129,-16.650543711148853,27.897003173828125,1.229644775390625
-0.28771109134843476,-16.663405002473766,27.889190673828125,1.237335205078125
-0.28084949542809184,-16.635439435317654,27.881011962890625,1.245269775390625
-0.3084007562841038,-16.688828402540565,27.873077392578125,1.253204345703125
-0.2911315543668079,-16.617042929954437,27.865631103515625,1.261138916015625
-0.26370967149536906,-16.605208763061498,27.857574462890625,1.268951416015625
-0.27743525562349824,-16.590274665187156,27.849639892578125,1.277008056640625
-0.29457385070550474,-16.59054473603886,27.841339111328125,1.285064697265625
-0.2842792964599361,-16.6006550756951,27.833038330078125,1.293243408203125
-0.2979966510980264,-16.566864493609454,27.825225830078125,1.301177978515625
-0.28428033186344537,-16.58326161437232,27.817047119140625,1.309478759765625
-0.2774224324928963,-16.560589128968605,27.808868408203125,1.317779541015625
-0.28086244821364903,-16.556750563366023,27.800323486328125,1.326080322265625
-0.28770810041633427,-16.525798251238562,27.791778564453125,1.334503173828125
-0.3083074840500961,-16.54234098721935,27.783721923828125,1.342926025390625
-0.267135355745095,-16.506700368580187,27.775299072265625,1.351226806640625
-0.28428973454769263,-16.519950737756645,27.766754150390625,1.359771728515625
-0.2808623739792343,-16.510109193652145,27.758087158203125,1.368316650390625
-0.30143675933487557,-16.48842474253761,27.749176025390625,1.376983642578125
-0.27056999629815237,-16.484446785234766,27.740997314453125,1.385894775390625
-0.29112821289063834,-16.479466184502773,27.732330322265625,1.394317626953125
-0.27742337940019024,-16.47161861243811,27.723541259765625,1.402984619140625
-0.3082744550092392,-16.424987394689644,27.714385986328125,1.411895751953125
-0.27397956180372357,-16.431474364001936,27.705474853515625,1.421051025390625
-0.3048704444110806,-16.42537167863914,27.696929931640625,1.429840087890625
-0.27399086185899235,-16.38951771082798,27.687896728515625,1.438873291015625
-0.28085015951889253,-16.39576882148356,27.678863525390625,1.447662353515625
-0.29457308946009,-16.39316427142479,27.669464111328125,1.456939697265625
-0.32543396172387046,-16.38658933833845,27.660552978515625,1.466217041015625
-0.33232460188167,-16.393521140612588,27.651519775390625,1.475128173828125
-0.3185724581177847,-16.34980590211248,27.642120361328125,1.484405517578125
-0.2705666776484551,-16.349148036171233,27.632965087890625,1.493560791015625
-0.2602836360428532,-16.331748750455656,27.623199462890625,1.503204345703125
-0.32548075740604954,-16.339978780615606,27.614166259765625,1.512603759765625
-0.3254773056925315,-16.32486087250973,27.604766845703125,1.521881103515625
-0.2637115952704705,-16.306795404378914,27.595123291015625,1.531402587890625
-0.27056786270923966,-16.27855766508971,27.585235595703125,1.541046142578125
-0.30146477142215994,-16.29003569675941,27.575958251953125,1.550445556640625
-0.27741422882758604,-16.261824517351045,27.566314697265625,1.560333251953125
-0.2671386092561217,-16.28085775734767,27.556549072265625,1.570098876953125
-0.27742239441056643,-16.252620307356658,27.546417236328125,1.579864501953125
-0.31516886845436953,-16.252582046003862,27.536651611328125,1.589996337890625
-0.27742206973570205,-16.23095174659116,27.527008056640625,1.599639892578125
-0.26371267811349813,-16.207959877611955,27.516998291015625,1.609527587890625
-0.28086342701935113,-16.20628626217474,27.506744384765625,1.619537353515625
-0.31858729625216936,-16.188864762049988,27.496490478515625,1.629913330078125
-0.27056946955844313,-16.179717705936923,27.486846923828125,1.640045166015625
-0.2568566394150282,-16.15147588469735,27.476470947265625,1.650054931640625
-0.3014351453425458,-16.17278799568555,27.466094970703125,1.660308837890625
-0.3082382468492233,-16.113841542933564,27.455474853515625,1.670928955078125
-0.30142086461826595,-16.117988739151226,27.445587158203125,1.681427001953125
-0.27055843578096034,-16.102656835560868,27.435089111328125,1.691436767578125
-0.2877306846215646,-16.113614886168463,27.424346923828125,1.702056884765625
-0.2568546896678565,-16.085861555283106,27.413604736328125,1.712921142578125
-0.27056817285758294,-16.071370678556917,27.403350830078125,1.723541259765625
-0.29114884303003674,-16.072940382855748,27.392730712890625,1.733917236328125
-0.2568518047060826,-16.046574004910124,27.381500244140625,1.744903564453125
-0.28429638678787417,-16.06502015718386,27.370880126953125,1.755767822265625
-0.2877278363852807,-16.019344149041167,27.360137939453125,1.766754150390625
-0.3220251005634175,-16.033463524478552,27.349151611328125,1.777374267578125
-0.2568545605082489,-15.992634815258343,27.337799072265625,1.788482666015625
-0.29117030018757534,-15.9959252626261,27.326934814453125,1.799346923828125
-0.2945844320478339,-15.971729376730975,27.316070556640625,1.810699462890625
-0.2980216187978876,-15.95294919217672,27.304718017578125,1.821807861328125
-0.25342849321869393,-15.923563245940128,27.293121337890625,1.833160400390625
-0.27057061245637476,-15.926852428870527,27.282135009765625,1.844390869140625
-0.2568593208102204,-15.89354088947473,27.270782470703125,1.855743408203125
-0.3048469634666015,-15.906542731946244,27.259185791015625,1.867218017578125
-0.2602829996952092,-15.873092465481191,27.247344970703125,1.879058837890625
-0.28428511228048775,-15.873641479554406,27.236236572265625,1.890655517578125
-0.28773602358234784,-15.854986651942417,27.224517822265625,1.902008056640625
-0.30485275278847074,-15.836884633926745,27.212432861328125,1.913848876953125
-0.2568589603478355,-15.842645649856104,27.200836181640625,1.925201416015625
-0.26714587879625573,-15.823306027020974,27.189117431640625,1.937530517578125
-0.3014854484913314,-15.82450138752681,27.177154541015625,1.949371337890625
-0.2328646343235274,-15.784534165557103,27.164825439453125,1.961700439453125
-0.26713987544728346,-15.781771867498533,27.153228759765625,1.973785400390625
-0.26028707004073015,-15.758293812042202,27.141021728515625,1.985504150390625
-0.3048783896690158,-15.744677976495227,27.128326416015625,1.997955322265625
-0.25,-15.726226731133876,27.116363525390625,2.010162353515625
-0.25342835848285944,-15.697974538338704,27.104156494140625,2.022491455078125
